id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CV0201,Nossa Senhora do Monte,Nossa Senhora do Monte,nossa-senhora-do-monte-cv0201,CV0201,14.848,-24.723
CV0202,Sao Joao Baptista,Sao Joao Baptista,sao-joao-baptista-cv0202,CV0202,14.852,-24.687
